0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.624614018468641007e+04
4.166666666666666435e-02,1.710193115266832683e+04
6.250000000000000000e-02,1.646127051079612284e+04
8.333333333333332871e-02,1.436777535891353909e+04
1.041666666666666574e-01,1.413133442314530839e+04
1.250000000000000000e-01,1.554773270049907660e+04
1.458333333333333148e-01,1.555232471461770547e+04
1.666666666666666574e-01,1.367301994704885510e+04
1.875000000000000000e-01,1.355546232448512819e+04
2.083333333333333148e-01,1.551174137448268084e+04
2.291666666666666574e-01,1.513698029336641048e+04
2.500000000000000000e-01,1.356506287376963519e+04
2.708333333333333148e-01,1.372302824288980992e+04
2.916666666666666297e-01,1.506060083735256921e+04
3.125000000000000000e-01,1.526549558424977295e+04
3.333333333333333148e-01,1.377196813227350503e+04
3.541666666666666297e-01,1.365155129224604389e+04
3.750000000000000000e-01,1.526356619631441208e+04
3.958333333333333148e-01,1.526283424164648022e+04
4.166666666666666297e-01,1.354394253346642290e+04
4.375000000000000000e-01,1.354539146672149946e+04
4.583333333333333148e-01,1.502009484001885357e+04
4.791666666666666297e-01,1.526720271827401302e+04
5.000000000000000000e-01,1.354957512685943584e+04
5.208333333333332593e-01,1.355162554811860173e+04
5.416666666666666297e-01,1.526999556492332704e+04
5.625000000000000000e-01,1.529779430283037073e+04
5.833333333333332593e-01,1.383359142802782662e+04
6.041666666666666297e-01,1.378868969840614227e+04
6.250000000000000000e-01,1.513371416962163494e+04
6.458333333333332593e-01,1.527965813198265823e+04
6.666666666666666297e-01,1.356035483372425733e+04
6.875000000000000000e-01,1.355890529128774142e+04
7.083333333333332593e-01,1.527616439843581975e+04
7.291666666666666297e-01,1.527848273667637477e+04
7.500000000000000000e-01,1.356085592256181189e+04
7.708333333333332593e-01,1.355963749578172428e+04
7.916666666666666297e-01,1.527719405050975911e+04
8.125000000000000000e-01,1.528053231523059003e+04
8.333333333333332593e-01,1.356333084049844547e+04
8.541666666666666297e-01,1.356136388689892920e+04
8.750000000000000000e-01,1.527861341133419410e+04
8.958333333333332593e-01,1.528275633804500831e+04
9.166666666666666297e-01,1.370806199475394897e+04
9.375000000000000000e-01,1.356470643930836377e+04
9.583333333333332593e-01,1.528194306792507996e+04
9.791666666666666297e-01,1.528626774786376336e+04
1.000000000000000000e+00,1.356889999298117618e+04
1.020833333333333259e+00,1.356650852935131479e+04
1.041666666666666519e+00,1.528376515518188535e+04
1.062500000000000000e+00,1.528649751830730747e+04
1.083333333333333259e+00,1.356839551080688034e+04
1.104166666666666519e+00,1.375719622066609372e+04
1.125000000000000000e+00,1.516468594586511608e+04
1.145833333333333259e+00,1.528997969739658583e+04
1.166666666666666519e+00,1.357017861917169284e+04
1.187500000000000000e+00,1.357094066357520933e+04
1.208333333333333259e+00,1.528890080016373031e+04
1.229166666666666519e+00,1.528744432343349035e+04
1.250000000000000000e+00,1.356788306999635824e+04
1.270833333333333259e+00,1.357090625131477282e+04
1.291666666666666519e+00,1.540422549939211967e+04
1.312500000000000000e+00,1.528833877840014975e+04
1.333333333333333259e+00,1.356837800813125796e+04
1.354166666666666519e+00,1.376705220310860750e+04
1.375000000000000000e+00,1.529629830111613774e+04
1.395833333333333259e+00,1.529123003322807926e+04
1.416666666666666519e+00,1.357011057355816229e+04
1.437500000000000000e+00,1.357424444512372793e+04
1.458333333333333259e+00,1.529324221567188215e+04
1.479166666666666519e+00,1.528931442220560348e+04
1.500000000000000000e+00,1.356889704730544327e+04
1.520833333333333259e+00,1.357307849241771692e+04
1.541666666666666519e+00,1.529222557741881974e+04
1.562500000000000000e+00,1.528921212142956574e+04
1.583333333333333259e+00,1.356919113810738418e+04
1.604166666666666519e+00,1.357228831450899088e+04
1.625000000000000000e+00,1.529102920925257786e+04
1.645833333333333259e+00,1.528954132389201914e+04
1.666666666666666519e+00,1.357013261944494297e+04
1.687500000000000000e+00,1.384230604641376704e+04
1.708333333333333259e+00,1.529454134073683599e+04
1.729166666666666519e+00,1.529357769498858033e+04
1.750000000000000000e+00,1.381122530100551376e+04
1.770833333333333259e+00,1.357375156003657685e+04
1.791666666666666519e+00,1.529056123820458743e+04
1.812500000000000000e+00,1.524188775890619945e+04
1.833333333333333259e+00,1.335064657948697277e+04
1.854166666666666519e+00,1.357507032331234223e+04
1.875000000000000000e+00,1.504668392120685166e+04
1.895833333333333259e+00,1.529644616243990822e+04
1.916666666666666519e+00,1.361806384731752405e+04
1.937500000000000000e+00,1.357443379075890334e+04
1.958333333333333259e+00,1.560375749228648056e+04
1.979166666666666519e+00,1.529382382306337968e+04
2.000000000000000000e+00,1.338244019539261353e+04
2.020833333333333037e+00,1.357350708867012509e+04
2.041666666666666519e+00,1.528977308656628156e+04
2.062500000000000000e+00,1.529123316471744693e+04
2.083333333333333037e+00,1.358334887094618898e+04
2.104166666666666519e+00,1.357122431541186597e+04
2.125000000000000000e+00,1.547501407609798116e+04
2.145833333333333037e+00,1.529169284854364014e+04
2.166666666666666519e+00,1.363364797421613912e+04
2.187500000000000000e+00,1.390853200312628542e+04
2.208333333333333037e+00,1.529688361614712630e+04
2.229166666666666519e+00,1.529594599698283855e+04
2.250000000000000000e+00,1.357600533615800305e+04
2.270833333333333037e+00,1.357364524640271338e+04
2.291666666666666519e+00,1.528998249382819631e+04
2.312500000000000000e+00,1.507880025559565547e+04
2.333333333333333037e+00,1.349110443504676368e+04
2.354166666666666519e+00,1.357459362193037305e+04
2.375000000000000000e+00,1.529016284514361178e+04
2.395833333333333037e+00,1.529223331948554551e+04
2.416666666666666519e+00,1.357377221914945039e+04
2.437500000000000000e+00,1.379811237817135043e+04
2.458333333333333037e+00,1.529225007772549361e+04
2.479166666666666519e+00,1.529367549304977729e+04
2.500000000000000000e+00,1.347156898152628492e+04
2.520833333333333037e+00,1.357278261871285576e+04
2.541666666666666519e+00,1.528943266864273755e+04
2.562500000000000000e+00,1.529214171796767187e+04
2.583333333333333037e+00,1.357381730139329738e+04
2.604166666666666519e+00,1.357205775837587862e+04
2.625000000000000000e+00,1.528938942825315462e+04
2.645833333333333037e+00,1.529063092310796128e+04
2.666666666666666519e+00,1.357173452448528042e+04
